run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
2,6,46651.60883574521,7.681394829756654,"31,82,99,48,15,40,11,61,72,100,38,39,57,98,92,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,10,85,79,3,7,50,91,16,13,94,22,60,37,66,19,41,59,71,68,6,17,96,20,43,36,47,25,32,34,83,90,52,45,56,78,58,29,30,4,88,46,5,21,54,51",20100,200
2,7,45831.52720189347,8.124273907901692,"54,99,57,38,15,40,61,11,72,100,82,98,48,39,92,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,96,20,71,13,47,25,32,34,83,90,52,45,78,37,30,29,5,21,88,46,58,51,31,4",20100,200
2,8,44373.02054721279,9.960828893465541,"31,99,57,38,15,40,61,11,72,100,92,98,48,39,82,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,34,20,71,13,47,25,32,96,83,90,52,45,78,37,30,29,58,4,88,46,5,21,54,51",20100,200
2,9,44513.75071077819,9.365794800490665,"31,38,99,57,15,40,61,11,72,100,92,98,48,39,82,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,28,80,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,34,20,71,13,47,25,32,96,83,90,52,45,78,37,30,29,58,4,88,46,5,21,54,51",20100,200
2,10,43975.077924478624,10.035841382011673,"31,82,98,57,15,40,11,61,72,100,92,99,48,39,38,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,18,9,26,73,101,80,28,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,96,20,71,13,47,25,32,34,83,90,52,45,78,37,30,29,58,4,88,46,5,21,54,51",20100,200
2,11,42877.2641775832,11.151724951224143,"31,92,98,57,15,40,11,61,72,100,38,99,48,39,82,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,22,41,60,66,19,50,91,16,36,17,10,85,3,37,79,56,59,6,68,43,94,34,20,71,13,47,25,32,96,83,90,52,45,78,7,30,29,58,4,88,46,5,21,54,51",20100,200
2,12,48352.98789619339,6.995169616183991,"54,99,57,38,15,40,61,11,72,100,92,98,48,39,82,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,87,80,33,28,101,73,26,18,9,65,49,84,67,74,42,23,53,62,10,85,79,3,7,50,91,16,13,94,37,19,59,60,66,41,22,71,68,6,96,17,20,43,36,47,25,32,34,83,90,52,45,78,56,30,29,5,21,88,46,58,51,31,4",20100,200
2,13,43567.98032512725,10.498481425658568,"31,82,98,57,15,40,11,61,72,100,92,99,48,39,38,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,22,41,60,66,19,50,91,16,36,17,10,85,3,37,79,59,7,6,68,43,94,34,20,71,13,47,25,32,96,83,90,52,45,78,56,30,29,58,4,88,46,5,21,54,51",20100,200
2,14,45443.32731571465,8.20737286759625,"54,99,57,38,15,40,61,11,72,100,82,98,48,39,92,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,28,80,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,96,20,71,13,47,25,32,34,83,90,52,45,78,37,30,29,5,21,88,46,58,51,31,4",20100,200
2,15,43254.22988599173,10.905613139992802,"31,99,57,38,15,40,61,11,72,100,92,98,48,39,82,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,22,41,60,66,19,50,91,16,36,17,10,85,3,37,79,56,59,6,68,43,94,34,20,71,13,47,25,32,96,83,90,52,45,78,7,30,29,58,4,88,46,5,21,54,51",20100,200
2,16,43665.963714594815,10.278457261353447,"61,11,40,15,57,98,82,31,72,100,92,99,48,39,38,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,22,41,60,66,19,50,91,16,36,17,10,85,3,37,79,59,7,6,68,43,94,34,20,71,13,47,25,32,96,83,90,52,45,56,78,58,29,30,4,88,46,5,21,54,51",20100,200
2,17,45831.52720189347,8.124273907901692,"54,99,57,38,15,40,61,11,72,100,82,98,48,39,92,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,96,20,71,13,47,25,32,34,83,90,52,45,78,37,30,29,5,21,88,46,58,4,31,51",20100,200
2,18,44445.57749974383,9.765294127047843,"31,82,99,48,15,40,61,11,72,100,38,39,57,98,92,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,22,41,60,66,19,50,91,16,36,17,10,85,3,37,79,56,59,6,68,43,94,96,20,71,13,47,25,32,34,83,90,52,45,7,78,30,29,58,4,88,46,5,21,54,51",20100,200
2,19,45833.483009074575,8.066923521519268,"54,99,57,38,15,40,61,11,72,100,92,98,48,39,82,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,4,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,96,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,33,20,71,13,47,25,32,34,83,90,52,45,78,37,30,29,5,21,88,46,58,51,31,81",20100,200
2,20,44285.15140455996,10.000191324700356,"31,82,98,57,15,40,11,61,72,100,38,99,48,39,92,75,14,69,77,2,93,70,44,89,27,97,64,35,24,55,8,81,12,86,95,63,76,74,87,42,67,84,49,65,9,18,26,73,101,80,28,33,23,53,62,10,85,79,3,7,50,91,16,36,60,41,22,19,66,17,56,59,6,68,43,94,96,20,71,13,47,25,32,34,83,90,52,45,78,37,30,29,58,4,88,46,5,21,54,51",20100,200
3,0,47724.5253370594,8.98432592045157,"31,62,39,68,7,66,58,77,17,50,47,92,72,63,90,15,2,55,87,24,22,54,98,30,65,81,41,40,4,37,48,88,28,32,80,12,57,82,9,79,26,93,85,95,16,42,94,74,11,23,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,20,101,61,35,49,75,84,59,36,64,43,56,67,10,73,44,38,46,53,100,86,3,14,19,6,78,21,69,70,91,5",20100,200
3,1,44975.716968075896,9.74332581612581,"31,62,22,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,39,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,59,11,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,78,101,61,35,49,75,84,23,67,56,43,64,36,10,73,44,38,46,53,100,86,3,14,19,20,6,21,69,70,91,5",20100,200
3,2,43591.032196591856,11.865476847405946,"18,62,22,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,31,39,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,93,85,95,16,42,94,74,11,23,34,33,51,52,99,60,29,71,8,45,83,97,27,24,76,25,96,13,89,78,101,61,35,49,20,84,59,46,38,44,73,10,67,56,43,64,36,53,100,86,3,14,19,75,6,21,69,70,91,5",20100,200
3,3,45369.812664259596,9.643849155322384,"31,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,22,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,93,85,95,16,42,94,74,11,59,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,78,101,61,35,49,75,84,23,36,64,43,56,67,10,73,44,38,46,53,100,86,3,14,19,20,6,21,69,70,91,5",20100,200
3,4,45880.804777318706,9.539592576761978,"31,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,22,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,59,11,34,33,51,52,99,60,29,71,8,83,45,97,27,18,76,25,96,13,89,20,101,61,35,49,75,84,23,36,64,43,56,67,10,73,44,38,46,53,100,86,3,14,19,78,6,21,69,70,91,5",20100,200
3,5,44052.26737975201,10.74727065494362,"31,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,22,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,93,85,95,16,42,94,74,11,23,34,33,51,52,99,60,29,71,8,83,45,97,27,18,76,25,96,13,89,78,101,61,35,49,20,84,59,46,38,44,73,10,67,56,43,64,36,53,100,86,3,14,19,6,75,21,69,70,91,5",20100,200
3,6,44488.53143403439,10.46440760533592,"31,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,22,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,59,11,34,33,51,52,99,60,29,71,8,83,45,97,27,18,76,25,96,13,89,78,101,61,35,49,20,84,23,67,56,43,64,36,10,73,44,38,46,53,100,86,3,14,19,6,75,21,69,70,91,5",20100,200
3,7,46187.70148543369,9.419029262344287,"31,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,22,54,98,30,65,81,41,40,4,37,48,88,28,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,11,59,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,78,101,61,35,49,75,84,23,36,64,67,56,43,10,73,44,38,46,53,100,86,3,14,19,20,6,21,69,70,91,5",20100,200
3,8,44399.062950648666,10.650464682781857,"24,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,75,31,22,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,93,85,95,16,42,94,74,11,59,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,78,101,61,35,49,20,84,23,36,64,43,56,67,10,73,44,38,46,53,100,86,3,14,19,6,87,21,69,70,91,5",20100,200
3,9,47020.7109906281,9.031902075534301,"31,62,39,68,7,66,58,77,17,50,47,92,72,63,90,15,2,55,87,24,22,54,98,30,65,81,41,40,4,37,48,88,28,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,23,11,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,20,101,61,35,49,75,84,59,46,38,44,73,10,67,56,43,64,36,53,100,86,3,14,19,6,78,21,69,70,91,5",20100,200
3,10,44873.04749166212,9.950066659606469,"31,62,39,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,24,22,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,93,85,95,16,42,94,74,11,23,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,78,101,61,35,49,75,84,59,46,38,44,73,67,10,56,43,64,36,53,100,86,3,14,19,6,20,21,69,70,91,5",20100,200
3,11,44260.74542180525,10.68060181366391,"24,62,22,68,7,66,58,50,17,77,47,92,72,63,90,15,2,55,87,31,39,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,11,23,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,78,101,61,35,49,20,84,59,67,56,43,64,36,10,73,44,38,46,53,100,86,3,14,19,6,75,21,69,70,91,5",20100,200
3,12,46945.424258101324,9.188710353427387,"24,62,22,68,7,66,58,77,17,50,47,92,72,63,90,15,2,55,75,31,39,28,98,30,65,81,41,40,4,37,48,88,54,32,80,12,57,82,9,79,26,85,93,95,16,42,94,74,23,11,34,33,51,52,99,60,29,71,8,45,83,97,27,18,76,25,96,13,89,20,101,61,35,49,87,84,59,36,64,43,56,67,10,73,44,38,46,53,100,86,3,14,19,6,78,21,69,70,91,5",20100,200
4,0,43797.686716147495,10.035841382011672,"5,73,98,99,4,48,77,93,15,13,71,21,55,3,46,40,43,8,65,52,94,76,34,41,60,83,10,79,58,78,69,75,86,51,36,54,96,74,85,16,23,47,25,17,67,70,27,59,80,63,39,49,19,68,35,88,57,89,84,53,11,87,91,2,42,24,32,6,64,61,95,97,18,38,7,30,101,22,33,100,82,92,12,31,72,28,62,9,81,45,20,90,29,37,50,44,26,66,56,14",20100,200
4,1,45045.51418470951,8.830279761472676,"73,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,79,58,78,45,101,90,29,7,38,18,97,95,61,59,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,2,49137.422435720975,7.554951286523033,"82,4,71,99,98,48,46,77,50,13,73,43,93,55,3,40,59,8,65,94,52,76,96,41,60,83,10,21,61,95,97,18,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,3,45790.554752745724,8.252985623418759,"48,15,5,77,93,4,99,98,58,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,4,47441.115293563926,7.859194876967349,"5,58,71,99,98,48,46,77,50,13,15,21,93,55,3,40,43,8,65,52,94,76,86,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,96,51,37,4,44,26,66,56,14",20100,200
4,5,49305.67838702683,7.499980182296449,"82,4,71,99,98,48,46,77,50,13,73,43,93,55,3,40,59,8,65,94,52,76,96,41,60,83,10,21,61,95,97,18,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,86,75,69,51,37,5,44,26,66,56,14",20100,200
4,6,44629.660231601796,8.888662634192764,"5,73,15,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,59,61,95,97,18,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,7,48111.45403691368,7.79752697159622,"4,58,71,99,98,48,77,46,50,13,15,43,93,55,3,40,21,8,65,94,52,76,96,41,60,83,10,79,73,78,45,101,90,7,29,38,18,97,95,61,59,80,63,39,88,35,68,19,49,20,22,42,2,91,87,11,53,84,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,8,48111.45403691368,7.79752697159622,"4,58,71,99,98,48,77,46,50,13,15,43,93,55,3,40,21,8,65,94,52,76,96,41,60,83,10,79,73,78,45,101,90,7,29,38,18,97,95,61,59,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,9,50539.303075052536,7.059455335320934,"4,82,71,99,98,48,46,77,50,13,73,43,93,55,3,40,21,8,65,94,52,76,96,41,60,83,10,79,58,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,10,49845.95059327895,7.3466890954956,"82,4,71,99,98,48,46,77,50,13,73,43,93,55,3,40,79,8,65,94,52,76,96,41,60,83,10,21,58,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,11,49976.39960191015,7.214070015124287,"4,72,71,99,98,48,46,77,50,13,73,43,93,55,3,40,21,8,65,94,52,76,96,41,60,83,10,79,58,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,31,12,92,82,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,12,49305.67838702683,7.499980182296449,"82,4,71,99,98,48,46,77,50,13,73,43,93,55,3,40,59,8,65,94,52,76,96,18,97,95,61,21,10,83,60,41,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,86,75,69,51,37,5,44,26,66,56,14",20100,200
4,13,45305.87597327618,8.608819413854418,"58,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,96,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,42,2,91,87,11,53,84,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,50,44,26,66,56,14",20100,200
4,14,49737.4727800704,7.374797201911537,"82,5,71,99,98,48,46,77,50,13,73,43,93,55,3,40,79,8,65,94,52,76,96,41,60,83,10,21,58,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,69,75,86,51,37,4,44,26,66,56,14",20100,200
4,15,43111.627078958976,10.050065996331181,"73,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,34,41,60,83,10,79,58,78,69,75,86,51,36,54,96,74,85,16,23,47,25,17,67,70,27,59,80,63,39,49,19,68,35,88,57,89,84,53,11,87,91,2,42,24,32,6,64,61,95,97,18,38,7,30,101,22,33,100,82,92,12,31,72,28,62,9,81,45,20,90,29,37,50,44,26,66,56,14",20100,200
4,16,49560.548885757904,7.402798583831017,"82,4,71,99,98,48,46,77,50,13,73,43,93,55,3,40,21,8,65,94,52,76,96,41,60,83,10,79,58,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,15,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,17,47352.27990109011,7.994052485981849,"4,73,71,99,98,48,77,46,50,13,15,43,55,93,3,40,59,8,65,94,52,76,96,41,60,83,10,21,61,95,97,18,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,18,45208.10769882178,8.620827585103466,"5,58,15,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,79,73,78,45,18,38,7,29,90,101,97,95,61,59,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,19,49197.20057381828,7.527515914183626,"82,5,71,99,98,48,46,77,50,13,73,43,93,55,3,40,59,8,65,94,52,76,96,41,60,83,10,21,61,95,97,18,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,92,12,31,72,28,62,9,81,86,75,69,51,37,4,44,26,66,56,14",20100,200
4,20,46838.29240189583,8.177431894550507,"48,72,5,77,93,4,99,98,58,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,15,31,12,92,82,28,62,9,81,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,21,42578.03092720872,10.34426539347344,"73,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,34,41,60,83,10,75,69,78,58,79,86,51,36,54,96,74,85,16,23,47,25,17,67,70,27,59,80,63,39,49,19,68,35,88,57,89,84,53,11,87,91,2,42,24,32,6,64,61,95,97,18,92,82,100,33,22,101,30,7,38,12,31,72,28,62,9,81,45,20,90,29,37,50,44,26,66,56,14",20100,200
4,22,48111.45403691368,7.79752697159622,"4,58,71,99,98,48,77,46,50,13,15,43,93,55,3,40,21,8,65,94,52,76,96,41,60,83,10,79,73,78,45,101,90,7,29,38,18,97,95,61,59,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,32,24,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,5,44,26,66,56,14",20100,200
4,23,44476.48996907963,9.061554596224465,"73,15,5,77,93,98,99,4,48,13,71,59,55,3,46,40,43,8,65,52,94,76,34,18,97,95,61,21,10,83,60,41,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,96,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,86,51,37,50,44,26,66,56,14",20100,200
4,24,45314.08608354314,8.265510767767521,"58,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,42,2,91,87,11,53,84,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,25,45305.87597327618,8.608819413854418,"58,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,96,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,50,44,26,66,56,14",20100,200
4,26,45314.08608354314,8.265510767767521,"58,15,5,77,93,98,99,4,48,13,71,21,55,3,46,40,43,8,52,65,94,76,86,41,60,83,10,79,73,78,45,101,90,29,7,63,80,59,95,61,97,18,38,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,34,54,36,33,57,89,30,100,72,31,12,92,82,28,62,81,9,69,75,96,51,37,50,44,26,66,56,14",20100,200
4,27,44476.48996907963,9.061554596224465,"73,15,5,77,93,98,99,4,48,13,71,59,55,3,46,40,43,8,65,52,94,76,34,41,60,83,10,21,61,95,97,18,38,7,29,90,101,45,78,58,79,80,63,39,88,35,68,19,49,20,22,84,53,11,87,91,2,42,24,32,6,64,27,70,67,17,25,47,23,16,85,74,96,54,36,33,57,89,30,100,72,31,12,92,82,28,62,9,81,69,75,86,51,37,50,44,26,66,56,14",20100,200
5,0,44021.17322593643,15.819282623900474,"60,65,95,96,33,67,42,36,55,17,44,18,49,48,74,68,73,78,52,84,83,29,40,26,71,79,3,35,97,39,53,63,80,31,82,64,14,4,61,87,85,57,38,7,19,15,50,89,37,46,30,90,88,12,62,27,28,47,56,21,32,25,45,58,93,10,91,59,94,34,16,6,23,66,69,101,99,92,72,75,77,70,8,43,9,20,86,51,24,54,76,5,2,81,13,11,22,98,100,41",20100,200
5,1,45968.30908199117,9.72242587031678,"60,65,95,96,33,18,49,42,67,36,55,17,44,48,74,68,73,78,31,80,63,53,39,97,35,3,79,71,26,40,29,83,84,52,82,64,14,4,61,87,85,57,38,7,19,15,50,89,37,46,30,90,88,12,62,27,92,101,8,10,93,58,45,25,32,21,56,47,28,72,16,6,23,66,69,59,99,94,34,75,77,70,91,43,9,20,86,51,24,54,76,5,2,81,13,11,22,98,100,41",20100,200
5,2,47108.789223955464,8.688560412702687,"60,65,95,96,33,18,49,42,67,36,55,87,44,48,74,68,73,78,52,84,83,29,40,26,71,79,3,35,97,39,53,63,80,19,82,64,14,4,61,89,85,57,17,50,15,31,88,46,37,7,38,30,90,12,62,27,92,101,8,10,93,58,45,25,32,21,56,47,28,72,16,6,23,66,69,59,99,94,34,75,91,70,77,43,9,20,86,51,24,54,76,5,2,81,13,11,22,98,100,41",20100,200
5,3,45225.022255155985,9.849280350588801,"60,65,95,96,33,67,42,36,55,17,44,49,48,18,74,68,73,78,31,80,63,53,39,97,35,3,79,71,26,40,29,83,84,52,82,64,14,4,61,87,85,57,38,7,19,15,50,89,37,46,30,90,88,12,62,27,28,47,56,21,32,25,45,58,93,10,8,101,92,72,16,6,23,66,69,59,99,94,34,75,77,70,91,43,2,5,76,54,24,51,86,20,9,81,11,13,22,98,100,41",20100,200
5,4,44616.36267822578,11.944182510255265,"60,65,95,96,33,67,42,36,55,17,44,49,48,18,74,68,73,78,52,84,83,29,40,26,71,79,3,35,97,39,53,63,80,31,82,64,14,4,61,87,85,57,88,89,19,15,50,46,37,7,38,90,30,12,62,27,28,47,56,21,32,25,45,58,93,10,8,101,94,34,16,6,23,66,69,59,99,92,72,75,77,70,91,43,2,5,76,54,24,51,86,20,9,81,13,11,22,98,100,41",20100,200
